Body Name

Right Surface Points
       1.41118697       0.29291425      -0.12395738
       1.41118697       0.28374129      -0.13522236
       1.41118697       0.27432227      -0.14621786
       1.41118697       0.26466164      -0.15702845
       1.41118697       0.25476385      -0.16773869
       1.41118697       0.24463334      -0.17843313
       1.41118697       0.23427455      -0.18919633
       1.41118697       0.22369195      -0.20011285
       1.41118697       0.21288996      -0.21126726
       1.41118697       0.20187305      -0.22274410
       1.41118697       0.19064564      -0.23462794
       1.41118697       0.17921220      -0.24700333
       1.41118697       0.16757717      -0.25995485
       1.41118697       0.15574499      -0.27356704
       1.41118697       0.14372012      -0.28792446
       1.41118697       0.13150699      -0.30311167
       1.41118697       0.11911005      -0.31921324
       1.41118697       0.10653375      -0.33631372
       1.41118697       0.09378254      -0.35449767
       1.41118697       0.08086087      -0.37384965
       1.41118697       0.06777317      -0.39445422
       1.41118697       0.05452390      -0.41639593
       1.41118697       0.04111750      -0.43975935
       1.41118697       0.02755842      -0.46462904
       1.41118697       0.01385110      -0.49108955
       1.41118697       0.00000000      -0.51922544

  Cross Section  12
       1.50148716       0.00000000       0.50718108
       1.50148716       0.04154870       0.51014004
       1.50148716       0.08043533       0.51090059
       1.50148716       0.11673395       0.50956301
       1.50148716       0.15051858       0.50622762
       1.50148716       0.18186326       0.50099471
       1.50148716       0.21084203       0.49396456
       1.50148716       0.23752891       0.48523749
       1.50148716       0.26199795       0.47491378
       1.50148716       0.28432318       0.46309373
       1.50148716       0.30457863       0.44987765
       1.50148716       0.32283835       0.43536581
       1.50148716       0.33917636       0.41965854
       1.50148716       0.35366670       0.40285610
       1.50148716       0.36638341       0.38505882
       1.50148716       0.37740051       0.36636697
       1.50148716       0.38679206       0.34688087
       1.50148716       0.39463208       0.32670079
       1.50148716       0.40099460       0.30592705
       1.50148716       0.40595367       0.28465994
       1.50148716       0.40958331       0.26299975
       1.50148716       0.41195757       0.24104678
       1.50148716       0.41315047       0.21890133
       1.50148716       0.41323606       0.19666369
       1.50148716       0.41228836       0.17443416
       1.50148716       0.41038142       0.15231304
       1.50148716       0.40758927       0.13040062
       1.50148716       0.40398594       0.10879720
       1.50148716       0.39964547       0.08760308
       1.50148716       0.39464190       0.06691855
       1.50148716       0.38904925       0.04684391
       1.50148716       0.38294157       0.02747946
       1.50148716       0.37639290       0.00892548
       1.50148716       0.36947725      -0.00871771
       1.50148716       0.36225699      -0.02538031
       1.50148716       0.35474772      -0.04111443
       1.50148716       0.34695337      -0.05600267
       1.50148716       0.33887784      -0.07012763
       1.50148716       0.33052506      -0.08357190
       1.50148716       0.32189896      -0.09641809
       1.50148716       0.31300345      -0.10874879
       1.50148716       0.30384245      -0.12064659
       1.50148716       0.29441988      -0.13219410
       1.50148716       0.28473966      -0.14347390
       1.50148716       0.27480571      -0.15456861
       1.50148716       0.26462196      -0.16556082
       1.50148716       0.25419232      -0.17653312
       1.50148716       0.24352071      -0.18756811
       1.50148716       0.23261105      -0.19874840
       1.50148716       0.22146726      -0.21015657
       1.50148716       0.21009327      -0.22187522
       1.50148716       0.19849299      -0.23398696
       1.50148716       0.18667035      -0.24657437
       1.50148716       0.17462925      -0.25972007
       1.50148716       0.16237363      -0.27350664
       1.50148716       0.14990740      -0.28801668
       1.50148716       0.13723449      -0.30333279
       1.50148716       0.12435881      -0.31953757
       1.50148716       0.11128428      -0.33671361
       1.50148716       0.09801483      -0.35494351
       1.50148716       0.08455437      -0.37430988
       1.50148716       0.07090682      -0.39489530
       1.50148716       0.05707611      -0.41678238
       1.50148716       0.04306615      -0.44005371
       1.50148716       0.02888086      -0.46479189
       1.50148716       0.01452418      -0.49107951
       1.50148716       0.00000000      -0.51899918

  Cross Section  13
       1.58930364       0.00000000       0.50882335
       1.58930364       0.04281389       0.51213090
       1.58930364       0.08288547       0.51322596
       1.58930364       0.12029106       0.51220869
       1.58930364       0.15510701       0.50917926
       1.58930364       0.18740966       0.50423782
       1.58930364       0.21727535       0.49748453
       1.58930364       0.24478042       0.48901956
       1.58930364       0.27000120       0.47894305
       1.58930364       0.29301404       0.46735517
       1.58930364       0.31389529       0.45435608
       1.58930364       0.33272127       0.44004594
       1.58930364       0.34956832       0.42452491
       1.58930364       0.36451280       0.40789315
       1.58930364       0.37763104       0.39025081
       1.58930364       0.38899937       0.37169806
       1.58930364       0.39869414       0.35233505
       1.58930364       0.40679169       0.33226195
       1.58930364       0.41336835       0.31157891
       1.58930364       0.41850047       0.29038610
       1.58930364       0.42226439       0.26878366
       1.58930364       0.42473645       0.24687178
       1.58930364       0.42599299       0.22475059
       1.58930364       0.42611034       0.20252026
       1.58930364       0.42516485       0.18028096
       1.58930364       0.42323286       0.15813283
       1.58930364       0.42039070       0.13617604
       1.58930364       0.41671473       0.11451076
       1.58930364       0.41228126       0.09323713
       1.58930364       0.40716666       0.07245531
       1.58930364       0.40144725       0.05226548
       1.58930364       0.39519938       0.03276778
       1.58930364       0.38849939       0.01406238
       1.58930364       0.38142361      -0.00375057
       1.58930364       0.37403624      -0.02060106
       1.58930364       0.36635284      -0.03653972
       1.58930364       0.35837684      -0.05164731
       1.58930364       0.35011165      -0.06600463
       1.58930364       0.34156071      -0.07969244
       1.58930364       0.33272742      -0.09279153
       1.58930364       0.32361520      -0.10538267
       1.58930364       0.31422749      -0.11754665
       1.58930364       0.30456769      -0.12936423
       1.58930364       0.29463923      -0.14091621
       1.58930364       0.28444553      -0.15228334
       1.58930364       0.27399000      -0.16354643
       1.58930364       0.26327607      -0.17478623
       1.58930364       0.25230716      -0.18608354
       1.58930364       0.24108669      -0.19751912
       1.58930364       0.22961808      -0.20917376
       1.58930364       0.21790474      -0.22112823
       1.58930364       0.20595011      -0.23346331
       1.58930364       0.19375759      -0.24625979
       1.58930364       0.18133061      -0.25959843
       1.58930364       0.16867258      -0.27356002
       1.58930364       0.15578694      -0.28822534
